42.78 0.370191  0.928961  0.360216  0.932869
42.79 0.379462  0.925213  0.369526  0.92922
42.8 0.388695  0.921372  0.3788  0.925479
42.81 0.397889  0.917439  0.388036  0.921644
42.82 0.407044  0.913414  0.397232  0.917718
42.83 0.416158  0.909298  0.40639  0.9137
42.84 0.42523  0.905091  0.415506  0.90959
42.85 0.43426  0.900794  0.424581  0.90539
42.86 0.443246  0.896406  0.433614  0.901099
42.87 0.452188  0.891929  0.442603  0.896718
42.88 0.461084  0.887362  0.451548  0.892247
42.89 0.469935  0.882707  0.460447  0.887687
42.9 0.478738  0.877964  0.469301  0.883038
42.91 0.487494  0.873132  0.478108  0.878301
42.92 0.496201  0.868214  0.486867  0.873476
42.93 0.504858  0.863208  0.495577  0.868564
42.94 0.513465  0.858117  0.504238  0.863565
42.95 0.522021  0.852939  0.512848  0.858479
42.96 0.530524  0.847676  0.521407  0.853308
42.97 0.538974  0.842329  0.529914  0.848051
42.98 0.547371  0.836897  0.538368  0.84271
42.99 0.555712  0.831381  0.546768  0.837284
43 0.563998  0.825782  0.555113  0.831775
43.01 0.572228  0.820101  0.563403  0.826182
43.02 0.5804  0.814338  0.571637  0.820507
43.03 0.588515  0.808493  0.579813  0.81475
43.04 0.59657  0.802568  0.587931  0.808911
43.05 0.604566  0.796562  0.595991  0.802991
43.06 0.612501  0.790476  0.603991  0.796991
43.07 0.620376  0.784312  0.611931  0.790912
43.08 0.628188  0.778069  0.619809  0.784753
43.09 0.635937  0.771748  0.627625  0.778516
43.1 0.643623  0.76535  0.635379  0.7722
43.11 0.651244  0.758876  0.643069  0.765808
43.12 0.6588  0.752325  0.650695  0.759339
43.13 0.66629  0.7457  0.658256  0.752795
43.14 0.673714  0.738999  0.665751  0.746174
43.15 0.68107  0.732225  0.673179  0.73948
43.16 0.688359  0.725378  0.68054  0.732711
43.17 0.695578  0.718458  0.687833  0.725869
43.18 0.702728  0.711466  0.695057  0.718955
43.19 0.709807  0.704404  0.702212  0.711968
43.2 0.716816  0.69727  0.709296  0.704911
43.21 0.723753  0.690067  0.71631  0.697783
43.22 0.730617  0.682795  0.723252  0.690585
43.23 0.737409  0.675455  0.730121  0.683318
43.24 0.744126  0.668047  0.736918  0.675983
43.25 0.75077  0.660572  0.743641  0.66858
43.26 0.757338  0.653032  0.750289  0.66111
43.27 0.76383  0.645426  0.756863  0.653574
43.28 0.770246  0.637755  0.76336  0.645973
43.29 0.776585  0.630021  0.769782  0.638307
43.3 0.782847  0.622223  0.776126  0.630578
43.31 0.78903  0.614364  0.782393  0.622785
43.32 0.795134  0.606443  0.788582  0.61493
43.33 0.801159  0.598461  0.794691  0.607014
43.34 0.807103  0.59042  0.800722  0.599036
43.35 0.812967  0.582319  0.806672  0.590999
43.36 0.81875  0.57416  0.812542  0.582903
43.37 0.82445  0.565944  0.81833  0.574749
43.38 0.830068  0.557671  0.824036  0.566537
43.39 0.835604  0.549343  0.82966  0.558268
43.4 0.841055  0.540959  0.835202  0.549944
43.41 0.846423  0.532522  0.840659  0.541565
43.42 0.851706  0.524031  0.846033  0.533131
43.43 0.856903  0.515487  0.851322  0.524644
43.44 0.862015  0.506893  0.856525  0.516105
43.45 0.867041  0.498247  0.861644  0.507514
43.46 0.87198  0.489552  0.866675  0.498872
43.47 0.876832  0.480808  0.871621  0.490181
43.48 0.881597  0.472015  0.876479  0.48144
43.49 0.886273  0.463176  0.881249  0.472651
43.5 0.89086  0.45429  0.885932  0.463816
43.51 0.895358  0.445358  0.890526  0.454933
43.52 0.899767  0.436383  0.89503  0.446005
43.53 0.904086  0.427363  0.899446  0.437033
43.54 0.908315  0.418301  0.903771  0.428017
43.55 0.912452  0.409197  0.908006  0.418958
43.56 0.916498  0.400052  0.91215  0.409857
43.57 0.920453  0.390867  0.916203  0.400715
43.58 0.924316  0.381643  0.920164  0.391533
43.59 0.928086  0.372381  0.924033  0.382312
43.6 0.931763  0.363081  0.92781  0.373053
43.61 0.935348  0.353745  0.931494  0.363756
43.62 0.938838  0.344374  0.935085  0.354423
43.63 0.942235  0.334968  0.938583  0.345055
43.64 0.945538  0.325529  0.941986  0.335652
43.65 0.948746  0.316058  0.945295  0.326215
43.66 0.951859  0.306554  0.94851  0.316746
43.67 0.954877  0.297021  0.95163  0.307245
43.68 0.957799  0.287457  0.954655  0.297714
43.69 0.960626  0.277865  0.957584  0.288153
43.7 0.963357  0.268244  0.960418  0.278563
43.71 0.965991  0.258597  0.963156  0.268945
43.72 0.968529  0.248925  0.965797  0.2593
43.73 0.970969  0.239227  0.968342  0.249629
43.74 0.973313  0.229505  0.970789  0.239933
43.75 0.975559  0.219761  0.97314  0.230214
43.76 0.977708  0.209994  0.975394  0.220471
43.77 0.979759  0.200206  0.977549  0.210706
43.78 0.981712  0.190399  0.979608  0.20092
43.79 0.983567  0.180572  0.981568  0.191114
43.8 0.985324  0.170727  0.98343  0.181289
43.81 0.986982  0.160866  0.985194  0.171446
43.82 0.988541  0.150988  0.986859  0.161586
43.83 0.990002  0.141095  0.988425  0.151709
43.84 0.991363  0.131188  0.989893  0.141817
43.85 0.992625  0.121268  0.991261  0.131912
43.86 0.993788  0.111335  0.992531  0.121993
43.87 0.994852  0.101392  0.993701  0.112061
43.88 0.995816  0.0914383  0.994772  0.102119
43.89 0.996681  0.0814755  0.995744  0.0921662
43.9 0.997446  0.0715047  0.996616  0.0822043
43.91 0.998111  0.0615266  0.997388  0.0722342
43.92 0.998676  0.0515424  0.99806  0.0622569
43.93 0.999142  0.0415531  0.998633  0.0522733
43.94 0.999507  0.0315596  0.999106  0.0422845
43.95 0.999773  0.021563  0.999478  0.0322915
43.96 0.999939  0.0115641  0.999751  0.0222953
43.97 1  0.00156418  0.999924  0.0122968
43.98 0.99997  -0.00843594  0.999997  0.00229715
43.99 0.999836  -0.0184352  0.99997  -0.00770277
44 0.999601  -0.0284327  0.999843  -0.0177019
44.01 0.999267  -0.0384272  0.999616  -0.0276993
44.02 0.998833  -0.048418  0.999289  -0.0376939
44.03 0.998299  -0.0584039  0.998862  -0.0476848
44.04 0.997665  -0.068384  0.998336  -0.0576708
44.05 0.996931  -0.0783572  0.997709  -0.0676511
44.06 0.996097  -0.0883226  0.996983  -0.0776247
44.07 0.995164  -0.0982791  0.996157  -0.0875905
44.08 0.994132  -0.108226  0.995231  -0.0975475
44.09 0.993  -0.118162  0.994206  -0.107495
44.1 0.991769  -0.128086  0.993081  -0.117431
44.11 0.990438  -0.137997  0.991857  -0.127356
44.12 0.989009  -0.147895  0.990534  -0.137268
44.13 0.98748  -0.157777  0.989112  -0.147166
44.14 0.985853  -0.167644  0.987591  -0.15705
44.15 0.984127  -0.177494  0.985971  -0.166918
44.16 0.982303  -0.187327  0.984252  -0.176769
44.17 0.980381  -0.19714  0.982435  -0.186603
44.18 0.97836  -0.206934  0.98052  -0.196417
44.19 0.976242  -0.216708  0.978507  -0.206213
44.2 0.974026  -0.226459  0.976396  -0.215987
44.21 0.971713  -0.236188  0.974188  -0.22574
44.22 0.969303  -0.245894  0.971881  -0.235471
44.23 0.966795  -0.255574  0.969478  -0.245178
44.24 0.964191  -0.265229  0.966978  -0.25486
44.25 0.961491  -0.274858  0.964381  -0.264517
44.26 0.958694  -0.284459  0.961688  -0.274147
44.27 0.955801  -0.294032  0.958898  -0.28375
44.28 0.952813  -0.303575  0.956013  -0.293325
44.29 0.94973  -0.313088  0.953032  -0.30287
44.3 0.946552  -0.32257  0.949956  -0.312385
44.31 0.943278  -0.332019  0.946784  -0.321869
44.32 0.939911  -0.341435  0.943518  -0.331321
44.33 0.93645  -0.350817  0.940158  -0.340739
44.34 0.932895  -0.360164  0.936704  -0.350123
44.35 0.929246  -0.369475  0.933156  -0.359473
44.36 0.925505  -0.378749  0.929514  -0.368786
44.37 0.921672  -0.387985  0.92578  -0.378063
44.38 0.917746  -0.397183  0.921953  -0.387302
44.39 0.913728  -0.40634  0.918034  -0.396502
44.4 0.909619  -0.415457  0.914023  -0.405662
44.41 0.905419  -0.424533  0.909921  -0.414782
44.42 0.901128  -0.433566  0.905728  -0.42386
44.43 0.896747  -0.442555  0.901444  -0.432896
44.44 0.892277  -0.451501  0.89707  -0.441889
44.45 0.887717  -0.460401  0.892606  -0.450837
44.46 0.883069  -0.469255  0.888053  -0.45974
44.47 0.878332  -0.478062  0.883412  -0.468598
44.48 0.873508  -0.486822  0.878682  -0.477408
44.49 0.868596  -0.495532  0.873864  -0.486171
44.5 0.863597  -0.504194  0.868958  -0.494885
44.51 0.858512  -0.512804  0.863966  -0.50355
44.52 0.853341  -0.521364  0.858887  -0.512164
44.53 0.848085  -0.529871  0.853723  -0.520727
44.54 0.842744  -0.538326  0.848473  -0.529239
44.55 0.837318  -0.546726  0.843138  -0.537697
44.56 0.831809  -0.555072  0.837719  -0.546101
44.57 0.826217  -0.563362  0.832217  -0.554451
44.58 0.820542  -0.571596  0.826631  -0.562745
44.59 0.814785  -0.579773  0.820962  -0.570983
44.6 0.808946  -0.587892  0.815211  -0.579164
44.61 0.803027  -0.595952  0.809379  -0.587287
44.62 0.797027  -0.603952  0.803465  -0.595351
44.63 0.790948  -0.611893  0.797472  -0.603356
44.64 0.784789  -0.619771  0.791399  -0.611301
44.65 0.778553  -0.627588  0.785246  -0.619184
44.66 0.772238  -0.635342  0.779015  -0.627005
44.67 0.765846  -0.643033  0.772706  -0.634764
44.68 0.759377  -0.650659  0.76632  -0.642459
44.69 0.752833  -0.658221  0.759857  -0.65009
44.7 0.746213  -0.665716  0.753318  -0.657656
44.71 0.739518  -0.673145  0.746704  -0.665156
44.72 0.73275  -0.680506  0.740016  -0.67259
44.73 0.725908  -0.6878  0.733253  -0.679956
44.74 0.718994  -0.695025  0.726417  -0.687255
44.75 0.712008  -0.70218  0.719508  -0.694484
44.76 0.70495  -0.709265  0.712527  -0.701644
44.77 0.697822  -0.716279  0.705475  -0.708735
44.78 0.690625  -0.723221  0.698353  -0.715754
44.79 0.683358  -0.730091  0.69116  -0.722701
44.8 0.676023  -0.736888  0.683899  -0.729577
44.81 0.66862  -0.743612  0.676569  -0.736379
44.82 0.661151  -0.750261  0.669172  -0.743108
44.83 0.653615  -0.756835  0.661707  -0.749762
44.84 0.646014  -0.763333  0.654177  -0.756342
44.85 0.638348  -0.769755  0.646581  -0.762846
44.86 0.630619  -0.7761  0.63892  -0.769273
44.87 0.622826  -0.782367  0.631195  -0.775624
44.88 0.614971  -0.788557  0.623408  -0.781897
44.89 0.607055  -0.794667  0.615558  -0.788092
44.9 0.599078  -0.800698  0.607646  -0.794208
44.91 0.591041  -0.806648  0.599674  -0.800245
44.92 0.582945  -0.812518  0.591642  -0.806201
44.93 0.574791  -0.818307  0.58355  -0.812077
44.94 0.566579  -0.824014  0.5754  -0.817872
44.95 0.55831  -0.829639  0.567193  -0.823585
44.96 0.549986  -0.83518  0.558929  -0.829216
44.97 0.541607  -0.840639  0.550609  -0.834763
44.98 0.533173  -0.846013  0.542234  -0.840228
44.99 0.524687  -0.851302  0.533805  -0.845608
45 0.516147  -0.856506  0.525322  -0.850904
45.01 0.507557  -0.861625  0.516787  -0.856114
45.02 0.498915  -0.866657  0.5082  -0.861239
45.03 0.490223  -0.871603  0.499562  -0.866278
45.04 0.481483  -0.876462  0.490875  -0.87123
45.05 0.472694  -0.881233  0.482138  -0.876095
45.06 0.463858  -0.885916  0.473353  -0.880873
45.07 0.454976  -0.89051  0.464521  -0.885562
45.08 0.446048  -0.895015  0.455642  -0.890163
45.09 0.437076  -0.899431  0.446718  -0.894675
45.1 0.428059  -0.903757  0.437749  -0.899097
45.11 0.419  -0.907992  0.428736  -0.90343
45.12 0.409899  -0.912137  0.419681  -0.907672
45.13 0.400758  -0.91619  0.410583  -0.911823
45.14 0.391576  -0.920152  0.401445  -0.915883
45.15 0.382355  -0.924022  0.392266  -0.919852
45.16 0.373095  -0.927799  0.383048  -0.923729
45.17 0.363799  -0.931484  0.373791  -0.927513
45.18 0.354466  -0.935075  0.364498  -0.931204
45.19 0.345097  -0.938573  0.355168  -0.934803
45.2 0.335694  -0.941977  0.345802  -0.938307
45.21 0.326258  -0.945287  0.336402  -0.941719
45.22 0.316788  -0.948502  0.326968  -0.945035
45.23 0.307288  -0.951623  0.317501  -0.948258
45.24 0.297756  -0.954648  0.308003  -0.951385
45.25 0.288195  -0.957578  0.298474  -0.954418
45.26 0.278604  -0.960412  0.288915  -0.957355
45.27 0.268986  -0.96315  0.279327  -0.960196
45.28 0.259341  -0.965792  0.269712  -0.962941
45.29 0.24967  -0.968337  0.260069  -0.96559
45.3 0.239975  -0.970785  0.2504  -0.968142
45.31 0.230255  -0.973136  0.240706  -0.970598
45.32 0.220512  -0.97539  0.230988  -0.972956
45.33 0.210747  -0.977546  0.221247  -0.975218
45.34 0.200961  -0.979605  0.211484  -0.977381
45.35 0.191155  -0.981566  0.2017  -0.979447
45.36 0.18133  -0.983428  0.191896  -0.981415
45.37 0.171486  -0.985192  0.182072  -0.983285
45.38 0.161626  -0.986858  0.17223  -0.985057
45.39 0.151749  -0.988425  0.162371  -0.98673
45.4 0.141857  -0.989893  0.152496  -0.988304
45.41 0.131951  -0.991262  0.142606  -0.98978
45.42 0.122032  -0.992532  0.132701  -0.991156
45.43 0.112101  -0.993703  0.122783  -0.992434
45.44 0.102158  -0.994774  0.112853  -0.993612
45.45 0.0922052  -0.995746  0.102911  -0.994691
45.46 0.0822431  -0.996618  0.0929591  -0.99567
45.47 0.0722728  -0.997391  0.0829979  -0.99655
45.48 0.0622953  -0.998063  0.0730284  -0.99733
45.49 0.0523116  -0.998637  0.0630516  -0.99801
45.5 0.0423226  -0.99911  0.0530685  -0.998591
45.51 0.0323294  -0.999483  0.0430801  -0.999072
45.52 0.0223329  -0.999756  0.0330874  -0.999452
45.53 0.0123343  -0.99993  0.0230914  -0.999733
45.54 0.00233434  -1  0.0130931  -0.999914
45.55 -0.0076658  -0.999976  0.00309347  -0.999995
45.56 -0.0176652  -0.99985  -0.00690647  -0.999976
45.57 -0.0276628  -0.999623  -0.0169057  -0.999857
45.58 -0.0376576  -0.999296  -0.0269033  -0.999638
45.59 -0.0476487  -0.99887  -0.0368981  -0.999319
45.6 -0.057635  -0.998343  -0.0468893  -0.9989
45.61 -0.0676156  -0.997717  -0.0568758  -0.998381
45.62 -0.0775894  -0.996991  -0.0668566  -0.997763
45.63 -0.0875554  -0.996165  -0.0768307  -0.997044
45.64 -0.0975127  -0.99524  -0.0867972  -0.996226
45.65 -0.10746  -0.994215  -0.0967549  -0.995308
45.66 -0.117397  -0.993091  -0.106703  -0.994291
45.67 -0.127322  -0.991867  -0.11664  -0.993174
45.68 -0.137234  -0.990544  -0.126566  -0.991958
45.69 -0.147133  -0.989123  -0.136479  -0.990643
45.7 -0.157017  -0.987602  -0.146379  -0.989229
45.71 -0.166885  -0.985982  -0.156263  -0.987715
45.72 -0.176736  -0.984264  -0.166133  -0.986103
45.73 -0.18657  -0.982447  -0.175985  -0.984393
45.74 -0.196385  -0.980533  -0.18582  -0.982584
45.75 -0.206181  -0.97852  -0.195637  -0.980676
45.76 -0.215956  -0.976409  -0.205433  -0.978671
45.77 -0.225709  -0.974201  -0.21521  -0.976568
45.78 -0.23544  -0.971895  -0.224964  -0.974367
45.79 -0.245147  -0.969492  -0.234697  -0.972069
45.8 -0.25483  -0.966992  -0.244405  -0.969673
45.81 -0.264487  -0.964395  -0.25409  -0.967181
45.82 -0.274118  -0.961702  -0.263749  -0.964591
45.83 -0.283721  -0.958913  -0.273381  -0.961906
45.84 -0.293296  -0.956028  -0.282987  -0.959124
45.85 -0.302841  -0.953047  -0.292563  -0.956246
45.86 -0.312357  -0.949971  -0.302111  -0.953273
45.87 -0.321841  -0.9468  -0.311629  -0.950204
45.88 -0.331293  -0.943534  -0.321115  -0.94704
45.89 -0.340712  -0.940174  -0.330569  -0.943782
45.9 -0.350096  -0.93672  -0.33999  -0.940429
45.91 -0.359446  -0.933172  -0.349377  -0.936982
45.92 -0.36876  -0.929531  -0.35873  -0.933442
45.93 -0.378037  -0.925797  -0.368046  -0.929808
45.94 -0.387276  -0.92197  -0.377325  -0.926081
45.95 -0.396476  -0.918051  -0.386567  -0.922261
45.96 -0.405637  -0.914041  -0.39577  -0.91835
45.97 -0.414757  -0.909939  -0.404934  -0.914346
45.98 -0.423835  -0.905746  -0.414057  -0.910251
45.99 -0.432872  -0.901462  -0.423139  -0.906065
46 -0.441865  -0.897088  -0.432178  -0.901788
46.01 -0.450813  -0.892625  -0.441174  -0.897422
46.02 -0.459717  -0.888072  -0.450126  -0.892965
46.03 -0.468575  -0.88343  -0.459033  -0.888419
46.04 -0.477386  -0.8787  -0.467894  -0.883785
46.05 -0.486149  -0.873883  -0.476708  -0.879061
46.06 -0.494863  -0.868977  -0.485475  -0.87425
46.07 -0.503528  -0.863985  -0.494193  -0.869352
46.08 -0.512143  -0.858907  -0.502862  -0.864367
46.09 -0.520707  -0.853742  -0.51148  -0.859295
46.1 -0.529218  -0.848493  -0.520047  -0.854137
46.11 -0.537676  -0.843158  -0.528563  -0.848894
46.12 -0.546081  -0.837739  -0.537025  -0.843566
46.13 -0.554431  -0.832236  -0.545434  -0.838154
46.14 -0.562726  -0.826651  -0.553788  -0.832658
46.15 -0.570964  -0.820982  -0.562087  -0.827078
46.16 -0.579145  -0.815231  -0.570329  -0.821416
46.17 -0.587269  -0.809399  -0.578515  -0.815672
46.18 -0.595333  -0.803486  -0.586642  -0.809846
46.19 -0.603339  -0.797492  -0.594711  -0.803939
46.2 -0.611283  -0.791419  -0.602721  -0.797952
46.21 -0.619167  -0.785267  -0.61067  -0.791885
46.22 -0.626989  -0.779036  -0.618558  -0.785739
46.23 -0.634748  -0.772727  -0.626385  -0.779514
46.24 -0.642443  -0.766341  -0.634148  -0.773211
46.25 -0.650074  -0.759878  -0.641849  -0.766831
46.26 -0.657641  -0.753339  -0.649485  -0.760375
46.27 -0.665141  -0.746725  -0.657056  -0.753842
46.28 -0.672575  -0.740037  -0.664561  -0.747234
46.29 -0.679942  -0.733274  -0.672  -0.740551
46.3 -0.687241  -0.726438  -0.679372  -0.733794
46.31 -0.694471  -0.719529  -0.686676  -0.726964
46.32 -0.701631  -0.712548  -0.693911  -0.720061
46.33 -0.708722  -0.705496  -0.701077  -0.713086
46.34 -0.715741  -0.698374  -0.708173  -0.706039
46.35 -0.722689  -0.691182  -0.715197  -0.698922
46.36 -0.729565  -0.68392  -0.722151  -0.691736
46.37 -0.736368  -0.67659  -0.729032  -0.68448
46.38 -0.743097  -0.669193  -0.73584  -0.677155
46.39 -0.749751  -0.661728  -0.742575  -0.669763
46.4 -0.756331  -0.654198  -0.749235  -0.662304
46.41 -0.762835  -0.646602  -0.755821  -0.654779
46.42 -0.769263  -0.638941  -0.762331  -0.647188
46.43 -0.775614  -0.631216  -0.768764  -0.639532
46.44 -0.781888  -0.623429  -0.775121  -0.631813
46.45 -0.788083  -0.615579  -0.7814  -0.62403
46.46 -0.794199  -0.607667  -0.787601  -0.616185
46.47 -0.800236  -0.599695  -0.793724  -0.608278
46.48 -0.806193  -0.591662  -0.799767  -0.600311
46.49 -0.812069  -0.583571  -0.80573  -0.592283
46.5 -0.817865  -0.575421  -0.811612  -0.584197
46.51 -0.823578  -0.567214  -0.817413  -0.576051
46.52 -0.829209  -0.558949  -0.823133  -0.567849
46.53 -0.834757  -0.550629  -0.82877  -0.559589
46.54 -0.840221  -0.542254  -0.834325  -0.551273
46.55 -0.845602  -0.533825  -0.839796  -0.542903
46.56 -0.850898  -0.525342  -0.845182  -0.534478
46.57 -0.856109  -0.516807  -0.850485  -0.525999
46.58 -0.861234  -0.50822  -0.855702  -0.517468
46.59 -0.866273  -0.499582  -0.860834  -0.508886
46.6 -0.871226  -0.490895  -0.86588  -0.500252
46.61 -0.876091  -0.482158  -0.870839  -0.491568
46.62 -0.880869  -0.473373  -0.875711  -0.482836
46.63 -0.885559  -0.46454  -0.880496  -0.474054
46.64 -0.89016  -0.455662  -0.885192  -0.465226
46.65 -0.894672  -0.446737  -0.8898  -0.456351
46.66 -0.899094  -0.437768  -0.894319  -0.44743
46.67 -0.903427  -0.428755  -0.898748  -0.438465
46.68 -0.907669  -0.4197  -0.903088  -0.429456
46.69 -0.911821  -0.410602  -0.907337  -0.420403
46.7 -0.915882  -0.401463  -0.911496  -0.411309
46.71 -0.91985  -0.392284  -0.915563  -0.402174
46.72 -0.923727  -0.383066  -0.919539  -0.392998
46.73 -0.927512  -0.37381  -0.923423  -0.383783
46.74 -0.931203  -0.364516  -0.927215  -0.37453
46.75 -0.934802  -0.355186  -0.930914  -0.365239
46.76 -0.938307  -0.34582  -0.934519  -0.355912
46.77 -0.941718  -0.33642  -0.938032  -0.346549
46.78 -0.945036  -0.326986  -0.94145  -0.337152
46.79 -0.948258  -0.317519  -0.944775  -0.32772
46.8 -0.951386  -0.30802  -0.948005  -0.318257
46.81 -0.954419  -0.298491  -0.95114  -0.308761
46.82 -0.957356  -0.288932  -0.95418  -0.299234
46.83 -0.960197  -0.279344  -0.957124  -0.289677
46.84 -0.962943  -0.269728  -0.959973  -0.280092
46.85 -0.965592  -0.260085  -0.962726  -0.270478
46.86 -0.968144  -0.250416  -0.965383  -0.260838
46.87 -0.9706  -0.240722  -0.967943  -0.251171
46.88 -0.972959  -0.231004  -0.970406  -0.241479
46.89 -0.97522  -0.221263  -0.972772  -0.231763
46.9 -0.977384  -0.2115  -0.975041  -0.222024
46.91 -0.97945  -0.201715  -0.977213  -0.212263
46.92 -0.981418  -0.191911  -0.979286  -0.20248
46.93 -0.983288  -0.182087  -0.981262  -0.192677
46.94 -0.98506  -0.172245  -0.98314  -0.182855
46.95 -0.986733  -0.162386  -0.984919  -0.173015
46.96 -0.988308  -0.15251  -0.9866  -0.163157
46.97 -0.989783  -0.14262  -0.988182  -0.153283
46.98 -0.99116  -0.132715  -0.989666  -0.143394
46.99 -0.992438  -0.122797  -0.99105  -0.13349
47 -0.993616  -0.112866  -0.992335  -0.123573
47.01 -0.994695  -0.102924  -0.993522  -0.113644
47.02 -0.995675  -0.0929721  -0.994608  -0.103703
47.03 -0.996555  -0.0830107  -0.995596  -0.0937519
47.04 -0.997335  -0.073041  -0.996483  -0.0837914
47.05 -0.998015  -0.063064  -0.997271  -0.0738226
47.06 -0.998596  -0.0530807  -0.99796  -0.0638463
47.07 -0.999077  -0.0430921  -0.998548  -0.0538637
47.08 -0.999458  -0.0330991  -0.999037  -0.0438757
47.09 -0.999739  -0.0231029  -0.999426  -0.0338833
47.1 -0.99992  -0.0131044  -0.999715  -0.0238875
47.11 -1  -0.00310451  -0.999904  -0.0138894
